people_ID,Infect_Prob
24771,54.958168976607766
12123,54.61627667877213
11957,65.98286424783119
11790,63.50739129602864
12318,56.02419912182722
24891,65.74124456592023
11606,55.521237369597905
24259,56.386880433473806
25185,56.66372207819625
12212,56.49971494975128
11925,56.78551610749252
12488,56.356569242351725
11996,56.464291716060224
24357,56.37986488412841
11586,56.291084316185696
11544,56.3151011420316
24959,56.299058369948746
24112,56.396431302053664
24628,56.67798932265561
24310,61.262749545040975
11548,62.76012925449647
12295,65.40146899101434
12185,56.31779229513051
12032,56.61757021728814
11733,62.15954291983271
11623,56.64178435531942
24049,56.33612363373167
24056,56.44300909516537
25047,56.61729107267947
11630,56.35514724606703
24362,63.09381227717521
24674,56.66929247604736
24331,56.52306188739392
24186,56.28211269436094
24043,56.47068926417648
24088,56.3864138625361
11358,56.40761198149462
24342,65.46951476559796
24991,56.4569472290016
12239,56.50901060076337
24728,56.344898509172516
11734,66.13426296606713
25203,56.48923441646417
11892,56.46631344953322
12199,56.26204195280277
11803,56.221016142809184
12313,56.248960883996126
24942,56.59958733473796
24694,56.53522086670112
12065,64.03374672927642
11314,60.963208235843695
24578,56.76853713808989
11887,56.2962561321855
11459,56.409359388379805
24014,56.182255006457346
24136,55.972052335797635
24715,56.09824770885735
24178,56.26095070708174
11494,56.29141120550947
11970,56.440516422090816
25119,56.362495383636976
11900,61.8570023910682
24535,56.269372535911955
11505,56.49199209356114
12111,62.70978661089684
24172,64.1664150607428
12376,56.57002342727733
24425,56.38587739991435
12320,56.116805678083395
11304,56.33694032485982
24293,62.85961867617065
11342,63.13662980067119
11442,56.08518576932079
11323,56.09967877667921
11797,64.823363866047
24713,56.243909938706175
24883,56.70085441779318
11541,60.51758364940444
24587,56.327578078113476
24799,56.23657522862289
24511,56.17476584632208
11569,56.386232324270566
24550,56.05193648879282
11979,56.148426417415486
25054,67.92617882697122
11463,56.10674656948649
11504,60.353322041929594
24124,56.203661474836
11486,63.414870591864535
12074,56.113189367018485
12485,62.268452329198205
11466,56.57454479687037
12432,56.41318780244387
12335,56.179258264782895
11329,55.87921792617073
24035,62.19634909111079
24173,56.12194458619745
24825,56.27907863083257
24680,62.78145241724139
11387,56.706334999161456
11692,56.3019218390817
11621,56.210578146632535
24066,56.54557350778632
24020,62.81519873533501
11875,56.22784883449003
24801,55.97629745881777
24046,56.16846335071109
24629,56.077876864135035
11613,56.40224966377432
12190,56.511348761051515
24011,62.01243958819666
24140,56.04084587248297
11573,63.36745777900283
12127,56.31770692152934
24521,56.12517944221132
12005,69.26032914471853
12191,56.38430963825336
24489,56.1436861849453
11960,63.792943532550545
11748,63.21754690849984
12066,56.366045708484144
24359,56.40766751857814
11305,56.025036359195845
24662,56.09766305132982
11446,56.422223611303345
11846,56.143122239518604
24738,56.332803501826554
12518,56.171907118465754
11877,56.47200314317499
12349,61.57299912514612
11924,56.15888007522332
12143,56.20945893231805
25161,56.07573535438203
11307,56.60188783232405
23987,55.470280157565455
12514,61.0686372202678
25165,56.51768146987738
12012,59.25798487262253
11933,56.116305982036955
25133,55.925025473352626
24281,56.27850688466808
12080,59.088049857731946
12034,56.52676872302492
11990,56.26629204596914
11913,56.1715985496817
11610,56.056974699735356
24676,56.429820260854186
24191,61.60710786683125
24317,56.13194177439998
24634,56.04849620476538
24824,64.01812216752515
24221,56.32291474693081
24181,56.35837908348394
12106,55.85958820070089
11388,56.159500045270576
25085,55.60337486224837
11971,62.22293758090333
24027,61.3583783917846
11977,64.2207141695645
12453,55.910455342096185
24022,56.03610924499119
11594,56.2082859440232
24538,66.11128762160669
24116,55.989716966121144
24065,55.84774644289213
25064,56.611457814199504
24975,63.10838884376114
12476,56.02612922691495
11912,56.276236086853345
12412,55.77250467336151
24567,56.07808110633869
11804,56.1890755060577
12471,62.24265972830136
25113,56.236562053449425
25157,56.30478149021832
12224,56.21640485039782
24180,60.80363009209925
12101,55.97537911394501
24546,56.68947492399652
24752,56.625238164846024
11443,55.97639857137034
12415,61.38845369488982
12371,56.14803551084219
24119,56.118950003553394
12382,56.045899357056776
12222,56.1242529683696
25179,56.069533896512525
24047,56.018664997426505
24106,55.81801683311048
11815,56.533779473580445
25190,56.031030981575014
11587,56.1173876311919
11744,56.10977951267758
11869,55.76259702164761
11793,61.891848665559785
23986,56.244267608410695
24012,56.06620584195964
11369,56.11578917333636
12281,63.68449253584108
24858,56.17454623492081
24956,56.03862576084979
11431,55.97283823521302
24319,56.11901623897357
25070,56.25875575163489
11973,56.26596007857356
24887,56.25277156024388
24005,56.346642979288454
24179,64.70024726369803
24671,64.11188672966992
12134,61.42987759934967
24280,56.342305863591434
24165,64.80946960919452
24579,60.036325970531344
11498,56.436966084313646
24379,55.960047773292224
24718,56.19285631808031
24238,65.0155035374076
24350,56.22547849818024
11723,63.825245338373534
24675,56.24170393051453
11651,62.47699008520723
23985,55.99759468696414
12292,56.235779673111175
12521,63.42455278258417
24133,66.29071562392886
24667,55.74775311086365
12008,56.157338854950076
24041,55.98081876080418
11684,55.80584410625179
24552,55.817850022166574
12350,66.9647502489791
24859,56.22670541373861
12414,64.07461714392707
11301,55.938648240017535
12141,56.098868551419734
12351,56.10185682991086
25211,63.42194530583245
11525,56.344125776780075
12038,56.37886547889494
11312,56.08066710751901
11812,55.97237644379242
11835,55.3162995745815
24214,56.00772969026229
25178,56.18803357775394
12027,55.91501267469512
23982,56.25542760533749
11829,55.793735277405176
11359,55.624966536188964
12064,56.02902483710481
25183,56.339840900850824
24841,55.61630267955097
24808,56.061885409305475
12459,55.843621691447545
11549,56.15505989702444
24371,56.41171582095074
11703,56.266653457472295
24385,56.33748996045561
24074,61.66977543828931
24103,55.91605408905726
24763,64.11046891368913
11851,56.049762415941125
24768,56.00432906858663
11565,55.687965151350426
11608,55.56215819407932
12159,56.343577623133754
25107,55.9186546355274
24176,56.02910383584165
12333,56.10051775277024
11649,56.242485866019095
12088,55.89854175921574
11306,56.383519822484494
24740,64.21947294347426
11378,56.05927187709134
25058,65.82026118287818
11865,55.97372710277081
12461,55.7751953070112
24269,55.816132892228154
24948,55.84670428311986
11357,56.171513695919586
24524,55.70402256996629
24837,55.76849904660776
11862,62.135442731397305
11554,56.6261319542915
24138,56.06413381800286
25192,61.48115002608349
25174,56.08727381490612
24980,56.143038243561904
11501,56.106991909406915
11324,56.014475740541684
11542,56.23447659819889
25160,65.53276666973932
23991,64.43854599974185
25156,55.60432823746075
24082,55.6010573804322
24369,62.46281710472379
25115,56.27677121318269
11510,55.85104445168335
12137,56.37031679073202
12455,55.78096678774551
24664,55.82383132145462
24613,55.701202783934974
24832,55.89764680765163
12244,55.69184305686621
24869,55.73244446287165
24434,64.76926682937628
11530,55.988811951530614
12438,55.75682546651592
24073,55.86548175482506
12327,55.6081560956892
12083,56.13740650837537
24669,55.98585502500805
12513,55.84864540483343
11908,56.07251193112525
11336,56.14875689149588
12215,55.44956466107603
11335,56.015695902218425
24055,63.08098128849588
11774,55.72028705826912
11489,55.41103201389859
12509,56.35614648548568
24958,56.16351268864628
11845,58.97600816956287
12398,55.764056735342365
11950,56.23440404705947
24805,56.0987748288192
12003,56.151859894343254
12301,65.12746189261935
11777,55.50921552485419
24874,55.96233424680418
11897,55.77040509156207
11409,56.10881176586184
24820,55.8256563656183
11704,56.120396805864424
11940,56.240371811303774
11580,56.10216188633736
25193,56.11846442061363
25122,55.69551086889582
12044,55.967323328195214
11523,56.26026721967576
24384,55.6888846843013
24719,61.04853542404267
24954,55.670420394325696
11552,56.09472224010133
24551,55.70954375196421
11675,55.93077766437841
25081,59.42320106642669
24950,56.00235613266311
12336,55.742596370729146
24836,55.52309277288894
12300,57.5248457931646
11617,64.02876557320742
11987,56.01790728530462
25120,55.67591772928638
11954,55.87032435097164
25159,65.23138416207792
12223,55.96824781062684
24268,56.21399647573542
11929,56.0256636224784
12528,55.94645141789895
11295,55.394941059875094
11572,61.2345833953268
25139,55.62559234389441
12409,65.69056556443692
24732,64.7051008293194
11405,56.037404782490846
24560,58.05776402710836
24944,59.18030098810476
25049,62.2650757564125
24459,55.98984718073904
24235,55.96825146647237
11820,55.82876431878265
24397,55.8096262314939
24503,61.528351223993205
12201,55.95140250350102
25121,56.52636392610495
12063,63.914647814407836
24296,58.74153209507251
11714,55.661483914266434
12470,56.39341506970437
23983,56.246505388496665
24822,56.22531385512519
11949,56.42741924566069
12054,68.22690538623665
25029,56.18806362386803
24757,55.95162193814043
12016,55.45374389995197
12375,55.49302043576257
11337,55.59568951304018
11655,55.25162719155996
12026,62.93720530368607
24147,55.90484536057992
24749,65.5385595988776
11765,60.589010041660686
24018,55.76311699866576
11690,55.91412969672703
11932,55.786332284879954
12139,56.395107584558176
12113,55.92520923364402
12383,55.67365150086741
24992,65.40183266675648
12498,55.75370036657361
24126,55.78612892814966
11291,55.862705203471705
12163,55.96507657081741
12093,55.80103524894138
24751,55.61666620319197
24862,55.53117971944314
12445,55.63410360880984
24793,55.74047970813122
25164,55.48512775737254
24246,56.13594859928728
12129,55.24524095125276
24895,56.13353653571546
11868,55.33275448212041
11998,62.67105467339784
11457,55.73926276227884
11907,56.12339617574315
24653,55.82254897494081
11808,55.471806521747766
24249,56.0565266272981
12155,63.32788238494252
11855,55.588069065922134
24215,55.70480372317155
24568,67.33691469741872
12062,56.032923231524435
11299,55.53424937984313
11742,55.86318396034641
25126,55.69417048813205
12396,55.674808644810255
25181,63.000378965731564
11821,55.45998342615762
11937,55.962953062578755
24292,55.7988635675989
24842,63.00623765310611
11644,55.59462663363054
25205,63.75362055061376
24924,62.03315536151348
24264,56.294706082191915
24522,55.79790662166101
12108,55.66677577196587
24655,62.53009305482679
12149,56.07447446595066
25056,55.56721272526966
24788,61.93593399190918
24440,55.89590040612006
12269,55.75320949744095
24482,60.43046038302887
24443,55.976515812802845
24025,55.973915364328576
11749,63.01291237211399
24195,55.5934690511215
12114,55.68975545444172
25117,55.70002217771476
25173,64.34899065439961
24174,55.73120530635115
24559,55.63604857252274
12429,63.01929507397461
24857,62.32587682395366
12049,55.39661943147199
24314,65.60910707110034
12039,55.53420761054707
11671,55.410630632602704
11616,55.309646512694435
11532,55.5596479848503
24590,55.730743136692496
11622,55.90191200732815
24750,55.77741536346056
24117,63.4739139866396
24661,63.69932480486035
24830,55.753054880098304
25097,55.829177627477556
12148,55.22098262701363
11506,55.33312749629917
24464,55.79428616203255
24543,55.58788489204758
24951,67.08627309019438
24998,60.57024398555894
12403,55.802110057512536
12501,55.9661550701214
24253,55.56871373593983
12285,55.55756607125798
12225,55.664961049050206
11706,65.23677805968845
24993,55.75524947403617
25196,55.489579128845
12069,55.66676462619102
24441,55.93367243322878
11941,55.54132740246093
24606,55.77647063643237
24932,55.62773866944245
11392,55.725921090360025
11899,55.91345464499626
24413,55.81057051855363
25175,55.21872996894504
24383,56.02635050780148
12116,55.28401158353686
24311,63.31271311734633
24721,55.50141262537941
11879,54.93846413603282
11936,55.56188612270567
11327,55.645532398981224
24916,59.22696565857231
11637,61.03136890301283
25195,60.78643078629804
24466,55.548911538632495
12490,55.618947603147625
24144,56.16347919525327
11470,55.843272173271664
24697,55.71783433388337
24472,58.03475322023866
24245,55.40372074054912
24402,63.251836600235535
24458,64.54181138693774
24162,55.67148876835259
12082,55.84026451649398
24542,55.364667481942746
24700,55.96166869856003
24242,55.47363974281453
11512,55.7994848758256
24541,64.34026285313729
11715,60.37679164333097
24903,55.21974874975035
11670,55.23197001215588
24426,55.43638032202218
12102,55.62688472247165
24325,55.22775807078753
11568,55.789528852921514
11736,55.48564851882253
11475,55.321866477854144
11867,63.03144032600235
24602,55.72362536127147
24699,55.69743437390739
11997,55.806009370196804
11561,55.635001052986944
25057,56.033817891958996
12035,55.635813224003996
12348,62.543494554370454
25197,55.70409318432594
24367,61.767092293116455
24150,62.12122831703693
24230,55.52473179709491
24856,55.66110345349689
12233,55.73576788251111
24453,62.193620307962604
11985,55.92481729936097
24345,55.72302059232115
11483,56.10651556487534
25128,55.22768060543136
12307,59.336563022551424
24439,55.89862901998055
12040,55.6850620721611
25151,54.885691691702576
11989,55.02503385689575
11838,64.82592804147117
11813,63.39367342793902
12410,64.71846622044181
12362,55.55942623934913
12472,55.38887940099608
11918,55.350805069277655
24772,55.42412405559354
11490,55.07743581248877
11712,60.10438836765291
11976,59.75420793176795
12317,55.38689223848848
12406,55.4976368534303
12464,55.443264581870146
12055,55.55662911154681
24141,55.152975852059015
11344,61.15522476837821
11518,55.53923218018089
25191,62.574298824246235
24333,55.07695822165817
24707,55.39036105478444
24970,55.30404504338317
11379,64.52003921098368
12124,55.13511777180815
24779,56.02417954437847
24048,54.977729938325936
24969,55.692311383349136
24821,55.40982608462501
12183,61.020530379915236
25147,55.063044840694275
23998,55.29700708238866
12271,55.88220735508856
25111,55.3316266656456
12174,55.614582778148325
24462,55.85859639498372
24785,55.49220009561801
11695,61.33206494362513
24290,55.39843701067486
11775,63.641072666300055
24122,55.35361298545348
24595,55.55625385923664
24327,55.15348604790002
25036,64.00811959876256
24276,55.61412707389958
24205,55.89028550707289
24298,55.43905264505047
24854,55.42484343196665
11717,55.47090091004297
24934,55.73558831994244
11719,55.37219903125762
11341,55.50574822624091
11406,55.86504653097082
24107,58.085296678127314
11915,62.42392407707288
25055,55.266857652533744
24226,55.32368942975674
12017,54.700055988590414
11934,55.31562977402854
24021,55.475493438466344
12411,65.07892102454092
11507,55.32959037612383
24704,55.43424499915017
11725,55.17968734999068
12075,55.582793683635735
12400,55.44239789714035
25141,55.387181160629204
11870,60.7016295765685
11408,55.68825810437945
24188,55.582022552161206
24054,55.31680292440158
24040,55.04453548137218
12421,55.29177989862225
11866,60.66946208168892
11496,55.726001048428664
24248,55.48769002676301
24209,55.235985064726364
12316,65.0297040164558
24313,55.021748216503
24118,61.31108988046415
11880,55.41881769102276
11909,55.68739872662618
12473,55.23895471149728
12234,61.639207719881014
24412,55.15266661674381
11842,55.73401973068091
11672,55.16316377196133
25026,55.29297745840897
24861,55.76949819495776
24474,65.77934709839312
25137,58.340080919033724
12263,55.70485814452202
11620,54.920765548368756
24557,55.45001789961165
24933,62.600007852624415
11966,55.45022098236184
24558,55.37586857518665
24129,55.283702514553426
12136,55.090169049270095
12115,54.98298875534037
11679,64.1054529728377
24570,57.52479209289752
11382,55.7950126613242
24408,55.427001196280116
25069,55.02467940866697
25091,58.48228179476641
24870,64.62450501074805
12232,55.13188156662718
12195,55.542903883136695
11476,55.02678913653206
24391,60.469375526048125
24486,55.097159483500455
12487,55.47160528574787
24885,55.47885281632896
12287,55.225784882950265
24645,62.155719178883864
24170,63.48518981686788
11641,55.017192876247755
24688,61.14645071326199
24702,55.06116272436903
24132,54.99676398858531
24232,55.53741219160688
24616,55.1834469020102
24104,59.16654986693424
11537,54.911727247772575
24600,57.2863919510593
12103,59.484236053674614
11888,60.96990625662829
11593,55.207216063479116
12284,54.80954586894157
24598,55.4583971435785
24827,55.32960399726405
24773,55.10583836368157
24607,65.20154237723435
24251,55.087065574912174
24406,55.441532808702526
24481,54.87791108400156
25155,54.99215948620884
24229,54.84291213890502
24258,54.90781093463735
11346,55.17676861495265
24901,55.05729712729433
12253,54.82089034494813
24973,55.047287959168735
24382,55.049146867021754
11818,54.8914684021361
24002,54.870509999413414
11809,55.27537804039849
12001,55.0273899074192
24817,55.228828270125575
24341,55.13802145741643
24828,55.05217786270253
11432,55.173552247676916
11588,55.10414780319909
11560,55.15874626281966
12523,55.2898475728915
11844,54.80291264045656
11816,54.779522257664254
24764,55.06276604304828
24548,54.995682573442544
23995,55.05909690365021
12337,55.074645773369966
24569,55.092590454499785
24647,54.51908919760483
12465,54.80652365343059
12041,54.81932806472599
12416,59.44007548653692
11938,52.666975948101
25000,52.176668822176325
25102,51.40710212195445
11864,51.428420027888436
11885,52.448865890430504
24545,52.658475485242036
12355,67.12403431316585
24285,59.96845823889954
11492,66.90967706363648
24097,52.764131642010014
25171,52.92577035477878
24201,52.64370805637805
24984,57.415370095952106
11648,51.703149363549294
24899,51.915929631509144
24279,51.74412841788768
11852,52.20221589426672
24677,52.07654231735523
11811,52.09645646057166
24990,65.6645329716645
12399,60.303557935791666
24812,51.71657105084033
11533,53.02452967113585
11755,52.46333786476173
24657,52.71521775310941
24381,64.96090494170525
11948,51.529565409214804
24553,51.56701739403532
24649,52.67666692721191
11660,51.804254436592736
11653,52.37212545692604
25166,52.088937338440694
11485,52.23456695576641
12105,52.04307338627163
24185,51.48938938808435
24270,52.588867654401454
24447,52.20492064819535
12138,52.7366177091128
24818,66.47026972523909
11557,51.93363650652313
12377,63.48853730526257
11619,67.860906272315
11923,52.57234679209058
24819,52.22406385678704
24498,64.63733150994398
11584,51.56334777586497
24846,51.48920923495224
24743,52.041486620941384
24306,64.78674824349909
24777,52.677534085582444
12463,52.40420055618648
11604,59.47706415325092
12417,52.138129708935004
24651,68.19580878102856
11495,52.6447746031409
23992,52.93969903768607
24684,51.98547477508103
24393,52.609732687304955
12298,65.77189003550556
12015,52.72994662212621
11398,52.50818155517176
24470,53.04751213007405
24392,66.37165540023572
24877,52.33922314075926
11767,52.57370255682673
24099,66.2082615677766
24146,52.525206148775005
24225,52.12101674962836
11589,52.17465743975183
25060,64.42468994888495
24428,52.81802814962258
24423,52.84056388008308
11889,68.17227583567049
24889,52.21475851192113
24449,59.310653896024945
24419,52.72210056228642
24925,52.63165030523822
11546,52.6956119264455
24033,52.34466465965657
11477,60.61843986960941
12024,52.960945487335074
11784,52.685196115646846
24294,52.55363773655221
11761,52.24402020507124
11403,51.542977837970966
11354,66.20278613508704
11727,53.185522557984065
12061,52.89885439767309
24971,53.12885607340836
24330,52.84374770037182
24199,52.16520891081827
24565,65.84439580461955
11571,65.56468855873726
24329,52.617377688249036
12304,51.43201224483292
11601,67.33221325236121
24125,51.591610675813534
25104,53.35963725966817
11441,53.033561822834166
12192,52.629244085287894
24753,52.08960673447868
24881,65.17648438786665
12279,51.77646407803152
11309,53.14598366025894
24485,53.42861710574371
24484,53.42214795018404
24211,53.13191442840649
24038,53.27564616166913
11545,57.424117244177154
12140,53.166579137725456
24295,53.38408344435468
11980,53.17226332514687
12299,64.76347434456522
11322,59.28675286861198
11822,53.71741808753421
11563,66.82630100249102
11597,53.09326301890138
11366,63.30827987202123
12325,53.23069151691853
11772,53.32870372214761
24941,52.98863249290229
12107,53.306285267781625
24622,61.95802808428309
12226,53.30481146894644
11916,53.11761732430641
11471,65.99680385000511
11376,53.18713945708009
24999,53.19279632501383
11595,60.294369938511636
24853,53.396849808397334
12331,61.07795589700336
24573,53.09930148103364
12272,53.33203762623959
24508,52.92974260751622
11458,64.556696476624
11534,53.18573649792207
11673,53.22517293618566
11794,53.066583924661266
11575,64.94720475275301
12278,53.092815031329685
12150,53.17850675376478
12197,53.054383631934506
25011,66.67014875239279
24189,53.17982754327448
12156,52.92453072225831
12184,53.32062331255105
11635,53.126332314840695
11952,53.19359481190465
24417,53.0813740050856
12214,64.06431893452452
24071,53.24069333251909
11896,52.73433939350594
24936,53.25254602056487
24549,65.46803046818785
24755,63.87959599773767
24460,53.03599515655821
24624,52.83548241279449
24968,53.074019070198226
24720,52.9815045935363
12036,61.79433535925462
24240,53.01708353178479
24217,53.126648579892006
24316,63.20994514168573
12436,52.78113028287624
24687,52.72665702244119
11902,52.80661922544105
11863,53.097433979465734
25044,52.723299656718055
12310,52.97670335953743
11451,53.075392091889015
11429,52.7437704579415
11570,53.114116169207456
11625,53.04536188571159
11384,52.842474487466546
24725,52.94126549261509
25143,61.75684351412081
11362,53.01928903147768
11642,53.123744416239354
11824,52.907665520102626
24533,52.91303877371499
11647,53.0751372241719
11345,52.947762475881746
11581,66.24449922365321
24410,52.95696544433688
24365,52.97371144286116
11599,52.47858648185834
12246,52.80649025013177
24064,62.619419492554556
24424,53.130233490859645
11828,65.936260392864
25042,62.58086744910337
24471,67.82615363480699
12277,52.96798388879166
11798,52.78592519500651
25006,53.086245879723776
24504,52.950741525003934
25184,53.02834309707421
11555,52.90723742458604
11664,53.04738594371249
12154,52.81496187551914
24032,61.141346320403166
12431,52.85051558884837
24614,53.15891730585385
11632,53.05015106089131
24871,53.02169213504359
24404,63.75835558680019
12091,53.01912227134469
11350,52.72961169153554
12128,53.02218589720414
24947,58.90486018973586
24487,53.43361098196454
24620,52.81387518847071
11871,53.06465553216797
11603,52.97048197535304
24450,53.011656792628145
24868,53.05948050930776
24480,53.07046837268504
24632,52.96616214778753
24960,55.404264561851996
23997,52.87602948146238
24456,53.02397691791627
25130,52.65514487744824
24203,53.004681244612605
24672,52.88843044056688
24922,59.0258069693013
11732,52.88178920326618
24023,51.74968876780504
25017,53.00284072509187
11499,52.90035370274936
11645,53.06863122378415
11351,52.66561441581053
12497,52.973016253050766
11658,63.5279699358912
24879,52.90773858929003
11776,52.99716784501962
12328,53.03134699721302
11389,53.04214550279826
12240,52.90553275205352
24057,52.8178609684317
25062,63.11165142844327
24351,52.93862546408862
24952,63.795068054381005
11687,63.90150309803715
25112,52.93799048566304
11294,67.47848646407546
24547,53.19706199320333
24164,64.08294609953667
11352,52.951911656610484
12486,52.72943815717583
24262,60.18207432565884
24001,52.7189026272176
12522,52.83193763207971
24635,62.886177383605265
11873,52.69051873874953
12479,52.60167035032902
11656,52.831063621988186
12397,63.49806809587055
24603,52.792996588446755
24078,52.55208395868827
12293,52.548715609380345
11654,53.12131748829107
12423,62.420782730297205
12503,52.95158996645443
11711,52.85226404617638
24913,52.63831044481245
12426,52.825268240189445
11293,52.94994876002577
11904,53.044418242742175
12401,52.84297988275174
24206,62.651406189523996
25129,52.7511311732356
24148,52.663599195019806
24411,52.64244647839407
24920,52.98522938220796
11700,52.72351250535046
24896,64.99325605205628
25078,52.969683251687584
24633,52.35992463558617
24580,52.64482335523546
24648,52.938579097474616
12365,52.74342345456646
25065,53.00488961664665
12308,52.52956044770723
12367,52.886371837393526
12266,52.52222889566155
11638,52.93369351202928
12153,52.64405506261628
11391,52.38335519958075
12390,58.66460680275893
11437,61.11300990013377
11921,52.83071639012607
11739,52.7874637809131
25138,52.940903049844565
12517,63.376800466513316
11848,62.2217663982769
24591,52.72395880817743
24778,52.61764935789196
11363,52.72412378230837
24882,52.990063138286956
11802,52.66747017185496
24437,52.633075632523166
24355,52.89970414382853
25014,52.905128721285074
24525,52.885792023163695
11833,52.776775882352474
11404,52.675785700320915
24171,52.75624869140364
11986,52.71096298458687
11328,63.417512720479706
12494,61.09914879982112
11805,52.753880009393086
24110,52.745440208940856
11646,66.27687628318834
12227,52.46264031454189
12510,52.75889529614787
11928,66.09839512692382
12457,57.623950319542736
11968,65.49496967270765
12037,52.57870175015276
11991,53.017243581545266
25022,52.825096751291966
11349,66.75080306793501
25037,52.73812333807067
24690,52.41689783406291
24429,53.16128945065421
12237,52.381652046377525
24911,52.682566697869106
25061,52.59426855894549
11728,52.747533515540354
24905,52.60295889478347
12242,52.60039041060768
25199,52.75655934102828
12019,52.79776195457667
25067,52.637176699757035
11643,52.69472365290832
11425,52.779565366601425
11331,52.77565809088471
25039,52.706838261764936
12449,52.78093575952721
24175,52.9318725712623
12216,52.595030936769064
24401,52.52949196279805
11995,52.85140434422581
11540,52.64628617426612
12424,63.69391649382858
25073,52.84947412672105
11386,52.599285994169485
12496,52.85128279361032
24848,52.59142574318471
24784,52.7011913194722
12519,52.8516073769176
24347,52.56679875108261
11895,52.33834922187125
11963,52.621298400023115
11827,64.12388469246724
24577,52.63680237337795
11834,52.7110154768668
11766,52.742892363793004
25132,60.83911686666815
11367,60.218621752032256
24514,52.06169168296664
12425,52.84626866537613
24337,62.60906248241206
12230,52.66016780120942
24834,52.71633049023139
11385,63.948314115150815
24196,65.61787286823593
12057,52.673913596152104
24754,63.207366909389854
25050,52.699464282572784
25127,52.64742233611419
24197,52.4902174191049
24475,63.83456657549294
11920,52.58088419830101
11810,63.432487744539586
12161,52.54063800595875
12186,52.64050206061793
24029,52.67098864224231
24075,62.64582340193438
24965,52.649938507748054
11931,52.81410079227907
12178,65.88314502932141
11792,53.057761966512565
12526,52.627409913564236
24919,52.71981606304227
24516,52.70069800786271
12340,52.22155102453348
11942,52.87511785476735
12073,52.657227005332516
12248,52.951531027946295
12481,52.62118540150616
24502,52.859010612301425
24760,52.411138352142316
24949,52.46874484479199
23993,63.14595265194053
11781,52.53935934715294
24963,63.07796014327586
12050,52.854954322597195
24263,63.947003048379784
12288,52.3904768114442
24050,61.42868221048994
12142,52.51901206842503
24957,52.519625644276964
25140,52.515396411593294
25075,52.688279750514106
24893,52.6179714761947
11313,52.504753913169026
24395,52.37488918015688
25030,52.554938758226406
12089,66.98674394327897
24157,52.69740969089909
24286,52.60738560323007
24326,52.49214427952577
25038,64.12559237041266
24036,65.22014765422372
24910,65.19672320377974
11778,52.61897909996347
11951,52.54693987802706
12420,52.349045394723795
24610,52.4865786056026
11999,52.38846402216863
11636,52.42095200648672
11615,52.64523371486231
24318,52.43862322723793
24093,52.3515331746366
24309,67.75856566671297
11422,52.58983221271373
24701,52.43778704343878
11910,59.33351761379854
11298,62.27455219635775
24297,61.857565141494796
24823,52.741084304401795
24554,52.60326779071673
24399,52.58092534753012
24244,52.31991226846552
24845,58.330547557830876
24714,52.59589769872713
12194,52.379611832385315
24983,52.40526598826009
24004,52.662887916726376
11964,52.54076475530184
24193,52.46439575486451
11796,52.69068351701764
24586,52.49792861982148
24288,52.6747033906439
24939,52.45215437779072
24946,65.90498836643998
11447,52.77219561721512
24287,52.31265372877092
24256,52.22927550706368
24650,52.42318302820527
24515,52.48757432383247
25146,52.009595797970476
12296,52.43204558995146
12119,52.37278917474958
24627,65.83085936378528
24615,63.70523077621347
25153,52.38984442192528
24320,52.46055331424991
24795,59.34163506193115
24271,52.59983700486281
24974,52.24165842787077
24348,52.77950003740206
11400,52.458272618600404
12126,66.55505241587024
12443,52.22364638802091
12006,52.57023741413744
12078,52.54530055274018
25168,52.44869865243479
11566,52.32173626239695
11839,52.664983902931425
11730,52.33958730285034
24544,52.53506536351658
11903,52.575017524660716
12358,52.49772048620346
12379,52.367267877054076
11691,52.345989181167695
11535,52.525112691682395
11450,64.6638415879699
25093,52.399634669823065
12120,52.51310301191097
25068,52.60365862641853
24135,52.21877267522628
12205,52.54367039545721
23990,52.49858532288722
11462,52.38316813042492
11826,52.47262812139579
25074,52.34631399287911
24051,52.43600624945262
25021,56.19123002871598
12478,64.87636497117079
11416,52.65012889070328
24742,52.647186492837044
24363,52.76539945267057
24187,52.35881882528076
12086,52.34502272827516
24092,52.37332260380774
24497,52.61988435619145
24398,68.3052697930547
12117,52.53068166965565
12297,52.486547614835715
12131,52.51886361775734
11944,63.36227864999134
24200,52.239715818631666
12023,52.79921347397017
24539,64.37941037930956
12439,52.40049726629195
11883,52.794833931116145
24501,52.457213218010004
25105,52.730867443554004
23999,52.45848181835617
11795,65.24131270374
12363,64.75570451726118
11837,52.3418541406663
24222,52.57368806223233
11522,60.5290109157846
25071,60.289414571331164
24673,63.18836826847701
11680,52.4942982865284
24572,52.627681119145656
11426,52.429573075187434
12176,52.95326597473077
11753,52.103951483364845
25090,52.6935871795942
12028,52.45907939459358
12203,52.3492521273515
12456,52.66306720545207
24052,52.52208771376448
12442,52.496343569421654
24528,64.31541460293879
11720,52.03651339855703
24152,52.5716738125517
11669,52.47787462922074
25027,52.59652013789127
24058,52.51352197748158
25135,52.13115341954602
12056,52.688260479970104
12255,52.388430988801105
24850,52.60049115495384
24897,52.18842691774782
12324,52.168560568574115
24509,52.5446349137437
12302,52.365627251308304
24988,52.559952676810816
24811,52.40898522898781
12042,52.56029500477479
24403,52.021593132789896
12261,52.41021995841695
24134,52.47087400046193
24556,52.223193670832295
24332,52.40785152025571
24111,59.81139445489497
24867,66.13017993301689
25142,52.5173651550597
